149.3341167542043	-17.76370595838001	-50			
149.3341839271647	-17.76376099376321	-50			
149.334249441182	-17.76381887829238	-50			
149.3343132448357	-17.76387974766939	-50			
149.3343752811405	-17.76394374730743	-50			
149.3344354864919	-17.76401103233651	-50			
149.3344934826003	-17.76408160474091	-50			
149.334548112362	-17.76415508255444	-50			
149.3345980666817	-17.76423105309664	-50			
149.3346419850177	-17.76430913111602	-50			
149.3346784404107	-17.76438895455086	-50			
149.3347059237825	-17.76447018054526	-50			
149.3347228273304	-17.76455248167651	-50			
149.3347274270446	-17.76463554236101	-50			
149.3347191720193	-17.7647191114594	-50			
149.3347016876801	-17.76480313662277	-50			
149.3346792290081	-17.7648876204808	-50			
149.3346558770846	-17.76497258169884	-50			
149.3346355649441	-17.7650580499156	-50			
149.3346196771008	-17.76514394184559	-50			
149.334607067648	-17.76523005455199	-50			
149.3345965144428	-17.76531618202772	-50			
149.3345868165956	-17.76540211841839	-50			
149.3345767820579	-17.76548765589451	-50			
149.3345652153013	-17.76557258250341	-50			
149.3345509049599	-17.76565667997846	-50			
149.3345326122488	-17.76573972168364	-50			
149.3345095596149	-17.76582157752955	-50			
149.3344822542554	-17.7659023906527	-50			
149.3344513869246	-17.7659823424021	-50			
149.3344176209304	-17.76606160748948	-50			
149.3343815972452	-17.76614035533549	-50			
149.3343439394446	-17.7662187513752	-50			
149.3343052585126	-17.76629695833285	-50			
149.3342661575496	-17.76637513747568	-50			
149.3342272364193	-17.76645344985665	-50			
149.3341890815483	-17.76653205212097	-50			
149.334151856882	-17.76661094610179	-50			
149.334115249639	-17.76668995853909	-50			
149.3340789251396	-17.76676890745856	-50			
149.3340425505009	-17.76684761048223	-50			
149.3340057925217	-17.76692588366938	-50			
149.333968315564	-17.76700354034752	-50			
149.3339297794209	-17.76708038992607	-50			
149.3338898371538	-17.76715623668503	-50			
149.3338481328879	-17.76723087853117	-50			
149.33380429955	-17.76730410571361	-50			
149.3337580084708	-17.76737573132501	-50			
149.3337093164951	-17.76744580426313	-50			
149.3336584595283	-17.76751448300893	-50			
149.3336056716332	-17.76758192482593	-50			
149.3335511843443	-17.76764828535795	-50			
149.3334952269711	-17.767713718833	-50			
149.3334380268977	-17.76777837826513	-50			
149.3333798098812	-17.76784241565485	-50			
149.3333208003471	-17.76790598218816	-50			
149.3332612216832	-17.76796922843449	-50			
149.3332012965319	-17.76803230454388	-50			
149.3331412470819	-17.76809536044361	-50			
149.3330812953595	-17.76815854603447	-50			
149.3330216635184	-17.76822201138708	-50			
149.3329625741316	-17.76828590693838	-50			
149.3329042504822	-17.76835038368866	-50			
149.3328469168561	-17.76841559339919	-50			
149.3327907988355	-17.76848168879106	-50			
149.3327361235943	-17.76854882374504	-50			
149.3326831201957	-17.76861715350319	-50			
149.3326320198921	-17.76868683487203	-50			
149.3325830564276	-17.76875802642795	-50			
149.3325364663447	-17.76883088872481	-50			
149.3324924849458	-17.76890558137637	-50			
149.3324510093009	-17.76898202057973	-50			
149.3324113617782	-17.76905970883813	-50			
149.3323728176963	-17.76913811444117	-50			
149.3323346585129	-17.76921670966953	-50			
149.3322961678272	-17.76929496785892	-50			
149.3322566273942	-17.76937236046984	-50			
149.3322153131282	-17.76944835414701	-50			
149.3321714910745	-17.7695224077519	-50			
149.3321244133259	-17.76959396935199	-50			
149.3320733138615	-17.76966247315002	-50			
149.3320174042846	-17.76972733633605	-50			
149.3319565902001	-17.76978848937346	-50			
149.3601046742501	-17.76594762916034	0			
149.3600386895741	-17.76600236641428	0			
149.3599728298167	-17.7660572281669	0			
149.3599070695344	-17.76611219025218	0			
149.3598413836035	-17.76616722882661	0			
149.3597757471392	-17.76622232029255	0			
149.359710135416	-17.76627744122237	0			
149.3596445237874	-17.76633256828316	0			
149.3595788876079	-17.76638767816172	0			
149.3595132021523	-17.7664427474896	0			
149.3594474425377	-17.76649775276802	0			
149.3593815836424	-17.76655267029231	0			
149.3593156000257	-17.76660747607572	0			
149.359249465846	-17.76666214577233	0			
149.3591831547777	-17.76671665459877	0			
149.3591166399267	-17.76677097725458	0			
149.3590499297401	-17.76682512179182	0			
149.3589831732689	-17.7668792289133	0			
149.3589165539742	-17.76693347184415	0			
149.3588502568877	-17.76698802536419	0			
149.3587844707295	-17.76704306780884	0			
149.3587193900688	-17.76709878311064	0			
149.3586552175512	-17.76715536290494	0			
149.3585921662067	-17.76721300871284	0			
149.358530386603	-17.76727186699195	0			
149.3584697867457	-17.76733186814744	0			
149.3584102265137	-17.76739289996747	0			
149.3583515697208	-17.76745485414127	0			
149.3582936836007	-17.76751762584929	0			
149.3582364383038	-17.7675811133664	0			
149.3581797064064	-17.76764521767682	0			
149.3581233624277	-17.76770984209943	0			
149.3580672823556	-17.76777489192172	0			
149.3580113431765	-17.76784027404137	0			
149.3579554224104	-17.76790589661384	0			
149.3578993976467	-17.7679716687047	0			
149.3578431460815	-17.76803749994547	0			
149.3577865440458	-17.76810329983265	0			
149.3577294656841	-17.7681689293849	0			
149.3576717816499	-17.76823415229057	0			
149.3576133601743	-17.76829871924567	0			
149.3575540667914	-17.76836237854694	0			
149.357493763846	-17.76842487517127	0			
149.3574323099903	-17.76848594984286	0			
149.357369559667	-17.76854533808494	0			
149.3573053625765	-17.76860276925234	0			
149.3572395631278	-17.76865796554163	0			
149.3571719998688	-17.76871064097495	0			
149.357102504896	-17.76876050035407	0			
149.3570309032405	-17.76880723818059	0			
149.3569570122277	-17.76885053753858	0			
149.3568806413671	-17.76889006933113	0			
149.3568017401293	-17.76892559642675	0			
149.3567205977431	-17.76895711458147	0			
149.3566375449169	-17.768984639883	0			
149.3565529051624	-17.76900817337804	0			
149.3564669960136	-17.76902770107629	0			
149.3563801302225	-17.76904319389766	0			
149.3562926169376	-17.76905460756282	0			
149.3562047628682	-17.76906188242634	0			
149.35611687344	-17.76906494325204	0			
149.3560292539455	-17.76906369892954	0			
149.3559422106937	-17.76905804213109	0			
149.3558560521648	-17.76904784890723	0			
149.3557710901714	-17.76903297821994	0			
149.355687637496	-17.76901327686477	0			
149.3556057976356	-17.76898890439956	0			
149.3555253467958	-17.76896051390599	0			
149.3554460401253	-17.7689287801239	0			
149.3553676393937	-17.76889435844585	0			
149.3552899116136	-17.76885788870982	0			
149.3552126276916	-17.76881999890188	0			
149.355135561103	-17.76878130879029	0			
149.3550584865807	-17.76874243351202	0			
149.3549811788118	-17.76870398713252	0			
149.3549034111335	-17.76866658619921	0			
149.3548249544679	-17.76863085268587	0			
149.3547456767861	-17.76859716254619	0			
149.3546656979417	-17.76856525415979	0			
149.3545851748105	-17.76853477224918	0			
149.3545042620677	-17.76850536730454	0			
149.354423112813	-17.76847669417061	0			
149.3543418791901	-17.76844841065106	0			
149.3542607130012	-17.76842017612488	0			
149.3541797663215	-17.76839165016918	0			
149.3540991921136	-17.7683624911827	0			
149.354019144846	-17.76833235500467	0			
149.353939781118	-17.7683008935232	0			
149.3538612602925	-17.76826775326776	0			
149.3537837451407	-17.76823257398001	0			
149.3537073781686	-17.76819503857968	0			
149.353632117236	-17.76815522047356	0			
149.3535578342822	-17.76811337476436	0			
149.3534844022552	-17.76806975448456	0			
149.3534116954113	-17.76802460993734	0			
149.3533395891223	-17.76797818908153	0			
149.3532679596837	-17.76793073791302	0			
149.3531966841244	-17.76788250084307	0			
149.3531256400174	-17.7678337210742	0			
149.3530547052918	-17.7677846409743	0			
149.352983758045	-17.76773550244929	0			
149.352912676355	-17.7676865473153	0			
149.352841338093	-17.76763801767045	0			
149.3527696207359	-17.76759015626732	0			
149.3526974011771	-17.76754320688621	0			
149.352624555538	-17.76749741471014	0			
149.3525509589769	-17.76745302670188	0			
149.3524764854971	-17.76741029198385	0			
149.3524010077533	-17.76736946222122	0			
149.3523243968558	-17.76733079200898	0			
149.3522465221719	-17.76729453926353	0			
149.3521672512307	-17.7672609654244	0			
149.3520865577102	-17.76723013615455	0			
149.3520047245133	-17.76720154664578	0			
149.3519220862468	-17.76717459718642	0			
149.3518389742623	-17.7671486946956	0			
149.3517557179961	-17.76712325032546	0			
149.3516726463015	-17.76709767708032	0			
149.3515900887777	-17.76707138744344	0			
149.351508377103	-17.76704379100169	0			
149.3514278463751	-17.76701429205843	0			
149.3513488364668	-17.76698228722508	0			
149.3512716933995	-17.76694716298161	0			
149.3511967707422	-17.76690829319597	0			
149.3511244310415	-17.76686503659269	0			
149.3510549931769	-17.76681683941238	0			
149.350988308061	-17.76676406312516	0			
149.3509240081062	-17.76670750574531	0			
149.3508617633726	-17.76664790645696	0			
149.3508012784176	-17.7665859533861	0			
149.3507422873358	-17.76652229515068	0			
149.3506845491437	-17.76645755150562	0			
149.3506277973317	-17.76639225099348	0			
149.3505716686137	-17.76632673833064	0			
149.3505157911251	-17.76626132982342	0			
149.3504597960614	-17.76619634304678	0			
149.3504033131862	-17.76613210071244	0			
149.3503459663211	-17.76606893459959	0			
149.3502873687643	-17.76600718959599	0			
149.3502271293015	-17.76594721716118	0			
149.3501651258244	-17.76588910070662	0			
149.3501015355685	-17.76583262451962	0			
149.350036543152	-17.76577756576163	0			
149.3499703259667	-17.76572370889858	0			
149.3499030550932	-17.76567084459017	0			
149.3498348961818	-17.7656187686111	0			
149.3497660103065	-17.76556728079855	0			
149.3496965547951	-17.76551618402076	0			
149.3496266840399	-17.7654652831611	0			
149.3495565502932	-17.76541438411254	0			
149.349486304452	-17.76536329277743	0			
149.3494161039886	-17.76531181564874	0			
149.3493462037414	-17.76525977837289	0			
149.3492769308482	-17.7652070176425	0			
149.3492086192259	-17.76515336444717	0			
149.3491416108251	-17.76509864231789	0			
149.3490762584878	-17.76504266585227	0			
149.3490129288963	-17.76498523916501	0			
149.3489520056374	-17.76492615425087	0			
149.3488938924087	-17.76486518924629	0			
149.3488390096847	-17.7648021093296	0			
149.3487873746715	-17.76473683869273	0			
149.3487383485085	-17.764669563719	0			
149.3486912537554	-17.76460047871837	0			
149.3486454293647	-17.76452976263778	0			
149.3486002250716	-17.76445758057997	0			
149.3485549958746	-17.76438408520484	0			
149.3485090965607	-17.76430941802519	0			
149.3484618762292	-17.76423371060784	0			
149.3484126734826	-17.76415708569608	0			
149.348361909217	-17.76407966649201	0			
149.3483133093072	-17.76400159030759	0			
149.3482712748267	-17.76392298462896	0			
149.3482403590593	-17.76384396466663	0			
149.3482253730603	-17.76376463602657	0			
149.3482312157581	-17.76368511042635	0			
149.3482570657737	-17.76360579144119	0			
149.3482967478354	-17.76352738510368	0			
149.3483444959249	-17.76345065397074	0			
149.3483951153518	-17.76337635167295	0			
149.348445857816	-17.76330417754701	0			
149.3484955794451	-17.76323308385422	0			
149.3485431518946	-17.76316202428942	0			
149.3485874126942	-17.76308995308935	0			
149.3486271467903	-17.76301580842767	0			
149.3486610672529	-17.76293849555492	0			
149.3486880407618	-17.7628571591827	0			
149.3487081960847	-17.76277249544079	0			
149.3487220354095	-17.76268570926485	0			
149.3487299699312	-17.76259797539514	0			
149.3487323253519	-17.76251045485073	0			
149.348729346597	-17.76242431173933	0			
149.3487212013609	-17.7623407301118	0			
149.3487080448302	-17.76226065906404	0			
149.3486903914114	-17.76218322283256	0			
149.3486688794941	-17.76210679085471	0			
149.3486441009313	-17.76202974210444	0			
149.3486166076482	-17.76195044801697	0			
149.3485869183887	-17.76186725258324	0			
149.3485555250558	-17.76177845210882	0			
149.3485229001898	-17.76168227737342	0			
149.348490457143	-17.76157881157408	0			
149.3484622192647	-17.76147332861602	0			
149.3484427227049	-17.76137196058846	0			
149.3484366576667	-17.7612809121002	0			
149.3484489510641	-17.76120656962676	0			
149.3484848533515	-17.76115561406264	0			
149.3485487682332	-17.76113427079748	0			
149.3486335940597	-17.76114108230163	0			
149.3487261225932	-17.76117081011747	0			
149.3488133203823	-17.76121889999589	0			
149.3488819833016	-17.76128138558445	0			
149.3489217655716	-17.76135483548801	0			
149.3489368611413	-17.76143645164152	0			
149.3489352581563	-17.76152367332569	0			
149.3489246779733	-17.76161402943387	0			
149.3489126984408	-17.76170509896584	0			
149.3489068750377	-17.76179447232605	0			
149.3489148327045	-17.76187972169313	0			
149.3489404727404	-17.76195956430841	0			
149.3489800487852	-17.76203506601249	0			
149.3490290549285	-17.76210752506628	0			
149.3490831077299	-17.76217820021551	0			
149.3491378892903	-17.76224832703817	0			
149.3491890911749	-17.76231913399105	0			
149.3492323584596	-17.76239185836389	0			
149.3492637309832	-17.76246762661774	0			
149.3492830950933	-17.76254651411035	0			
149.349292154784	-17.76262809941859	0			
149.3492925594458	-17.76271197528504	0			
149.3492859025577	-17.7627977492492	0			
149.3492737319816	-17.76288504111223	0			
149.3492575599608	-17.76297348048087	0			
149.3492388728897	-17.7630627043747	0			
149.3492191409153	-17.76315235488129	0			
149.3491998274349	-17.76324207684415	0			
149.3491823972852	-17.76333151584348	0			
149.3491680520301	-17.76342037563648	0			
149.3491574043504	-17.76350848909948	0			
149.3491510309454	-17.76359569770888	0			
149.3491495655952	-17.76368183085727	0			
149.3491537076245	-17.76376670357504	0			
149.349164231241	-17.76385011406022	0			
149.3491819958753	-17.76393184098354	0			
149.3492077189056	-17.76401168341767	0			
149.3492406647827	-17.76408969490075	0			
149.3492795845842	-17.76416601248935	0			
149.3493233272242	-17.76424074531895	0			
149.3493708219996	-17.76431397611171	0			
149.3494210607447	-17.76438576255514	0			
149.3494730833083	-17.76445613845517	0			
149.3495262361855	-17.76452513880853	0			
149.3495804176913	-17.76459283137974	0			
149.3496355932087	-17.76465928297542	0			
149.3496917325901	-17.76472455482215	0			
149.3497488100222	-17.76478870284181	0			
149.3498068039093	-17.764851777903	0			
149.3498656967769	-17.76491382604977	0			
149.3499254751922	-17.76497488870869	0			
149.3499861297048	-17.7650350028751	0			
149.3500476548035	-17.76509420127943	0			
149.3501100488913	-17.76515251253444	0			
149.3501733142792	-17.76520996126381	0			
149.3502374468897	-17.7652665778758	0			
149.3503022746923	-17.76532255017492	0			
149.3503674911904	-17.76537819221507	0			
149.3504327924519	-17.76543381625937	0			
149.3504978760651	-17.76548973424811	0			
149.3505624357137	-17.76554626339476	0			
149.3506261566703	-17.76560373081118	0			
149.3506888747857	-17.76566230182614	0			
149.3507507628086	-17.7657217787494	0			
149.3508120327248	-17.76578192164541	0			
149.3508728931661	-17.76584249419252	0			
149.3509335505426	-17.76590326240063	0			
149.3509942101618	-17.76596399334137	0			
149.3510550773441	-17.76602445388418	0			
149.3511163585356	-17.76608440943113	0			
149.3511782624294	-17.76614362264395	0			
149.3512410010977	-17.76620185215602	0			
149.3513047911426	-17.7662588512626	0			
149.3513698357776	-17.76631438802338	0			
149.3514361325605	-17.76636846113739	0			
149.3515035535916	-17.76642120984581	0			
149.3515719756496	-17.76647276776677	0			
149.3516412814823	-17.76652326141762	0			
149.3517113591078	-17.76657281096937	0			
149.351782101146	-17.76662153096329	0			
149.3518534041793	-17.76666953099391	0			
149.3519251681349	-17.76671691636256	0			
149.3519972956889	-17.7667637887053	0			
149.3520696916852	-17.76681024659893	0			
149.352142267349	-17.76685638115842	0			
149.3522149900633	-17.76690222416251	0			
149.3522878630482	-17.76694776958447	0			
149.3523608904241	-17.76699301015994	0			
149.3524340766372	-17.76703793798053	0			
149.3525074264695	-17.76708254447712	0			
149.3525809450487	-17.76712682040176	0			
149.3526546378588	-17.76717075580813	0			
149.352728510752	-17.76721434003052	0			
149.352802569961	-17.76725756166133	0			
149.3528768221119	-17.7673004085269	0			
149.3529512742387	-17.76734286766187	0			
149.3530259337976	-17.76738492528175	0			
149.3531008086833	-17.7674265667538	0			
149.3531759072451	-17.76746777656611	0			
149.353251238305	-17.76750853829485	0			
149.3533268111763	-17.76754883456957	0			
149.353402635683	-17.76758864703649	0			
149.3534787221598	-17.76762795635977	0			
149.3535550751896	-17.76766675424786	0			
149.3536316849271	-17.76770506011429	0			
149.3537085401718	-17.76774289597803	0			
149.3537856305718	-17.76778028223329	0			
149.3538629465883	-17.76781723771999	0			
149.3539404794623	-17.76785377978894	0			
149.3540182211843	-17.76788992436177	0			
149.3540961644672	-17.76792568598599	0			
149.3541743027203	-17.7679610778853	0			
149.3542526300271	-17.76799611200528	0			
149.3543311411246	-17.76803079905467	0			
149.3544098313851	-17.76806514854244	0			
149.3544886968003	-17.76809916881061	0			
149.3545677339673	-17.76813286706312	0			
149.3546469439658	-17.76816623517721	0			
149.3547263666726	-17.76819912439413	0			
149.3548060646701	-17.76823130450602	0			
149.3548861023086	-17.76826254048529	0			
149.3549665458165	-17.76829259208425	0			
149.355047463666	-17.76832121250673	0			
149.3551289269521	-17.76834814704355	0			
149.3552110097854	-17.76837313166421	0			
149.3552937897021	-17.7683958915571	0			
149.3553773480926	-17.76841613961001	0			
149.3554617706515	-17.76843357482273	0			
149.3555471469435	-17.76844788212993	0			
149.3556334890898	-17.76845886536034	0			
149.3557206649611	-17.76846656024895	0			
149.355808528124	-17.76847102398004	0			
149.3558969328112	-17.76847231060977	0			
149.3559857337792	-17.76847047111858	0			
149.3560747861682	-17.7684655534605	0			
149.356163945362	-17.76845760260956	0			
149.3562530668476	-17.76844666060339	0			
149.3563420060755	-17.76843276658386	0			
149.35643061832	-17.76841595683499	0			
149.3565187585385	-17.7683962648181	0			
149.3566062812317	-17.76837372120416	0			
149.3566930403023	-17.76834835390353	0			
149.3567788889139	-17.76832018809294	0			
149.3568636793484	-17.76828924623988	0			
149.3569472628637	-17.76825554812437	0			
149.357029489549	-17.76821911085806	0			
149.3571102081799	-17.76817994890086	0			
149.3571892660722	-17.76813807407488	0			
149.357266508934	-17.7680934955759	0			
149.357341780716	-17.76804621998228	0			
149.3574149234609	-17.76799625126134	0			
149.3574857771502	-17.76794359077314	0			
149.3575541795495	-17.76788823727187	0			
149.3576199660512	-17.7678301869046	0			
149.3576829695151	-17.76776943320756	0			
149.3577430201071	-17.76770596709989	0			
149.3578000587868	-17.76763986399791	0			
149.3578545318413	-17.76757158616542	0			
149.3579070204951	-17.76750169864848	0			
149.3579580989658	-17.76743076080879	0			
149.358008336486	-17.76735932829536	0			
149.358058299316	-17.76728795500862	0			
149.3581085527448	-17.76721719505834	0			
149.3581596630887	-17.76714760472233	0			
149.3582121996933	-17.76707974441279	0			
149.3582667369455	-17.7670141806573	0			
149.3583238563042	-17.76695148810134	0			
149.3583841483558	-17.76689225153961	0			
149.3584482149013	-17.76683706798318	0			
149.3585166710843	-17.7667865487698	0			
149.3585900110661	-17.76674118068079	0			
149.3586671428718	-17.76669981205781	0			
149.3587459620194	-17.7666602458572	0			
149.3588243668927	-17.76662028872632	0			
149.3589002507321	-17.76657774245908	0			
149.3589714754791	-17.76653037670496	0			
149.3590358452322	-17.76647590127891	0			
149.3590910790273	-17.76641193777525	0			
149.3591364985115	-17.76633784701261	0			
149.3591775052412	-17.76625958096561	0			
149.3592207743873	-17.76618449376311	0			
149.3592730753559	-17.76612007194149	0			
149.3593401094761	-17.76607273107553	0			
149.35941931955	-17.76604029555791	0			
149.3595053752603	-17.76601778868951	0			
149.3595932952918	-17.76600074159712	0			
149.359679523881	-17.76598595407617	0			
149.359764251204	-17.76597314574457	0			
149.3598483085554	-17.76596257847424	0			
149.3599325142555	-17.76595455753611	0			
149.3600176894975	-17.76594943751183	0			
149.3601046742501	-17.76594762916034	0			
149.3495423000427	-17.76605738589835	-13			
149.3494823843563	-17.76598218189467	-13			
149.3494213105121	-17.76590804968978	-13			
149.3493590874349	-17.76583511825594	-13			
149.349295706716	-17.76576353467618	-13			
149.3492311424863	-17.76569346636279	-13			
149.3491653510262	-17.76562510358229	-13			
149.3490982701168	-17.76555866229131	-13			
149.3490298498429	-17.76549428456306	-13			
149.348960127658	-17.76543180516602	-13			
149.3488891559657	-17.76537100099701	-13			
149.348816983036	-17.76531165449513	-13			
149.3487436531645	-17.76525355292186	-13			
149.3486692068196	-17.76519648765736	-13			
149.3485936807757	-17.76514025351021	-13			
149.3485171082355	-17.76508464803861	-13			
149.3484395189394	-17.76502947088064	-13			
149.348360939264	-17.76497452309137	-13			
149.3482813923095	-17.76491960648469	-13			
149.3482008979759	-17.76486452297767	-13			
149.3481194730291	-17.76480907393521	-13			
149.3480371311561	-17.76475305951289	-13			
149.347953894657	-17.76469627511654	-13			
149.3478707257337	-17.76463827861467	-13			
149.3477902185396	-17.76457820619587	-13			
149.3477151830311	-17.76451511150146	-13			
149.3476485429328	-17.76444798533325	-13			
149.3475933965275	-17.7643757346701	-13			
149.3475530043171	-17.76429718644194	-13			
149.3475278368743	-17.76421210655308	-13			
149.3475145563023	-17.76412155434471	-13			
149.3475097275718	-17.76402660198263	-13			
149.3475100431471	-17.76392825525751	-13			
149.3475122730932	-17.76382746875694	-13			
149.3475132163527	-17.76372516026515	-13			
149.3475098058383	-17.76362223963714	-13			
149.3475029958114	-17.76352000942353	-13			
149.3474981030657	-17.76342022666423	-13			
149.3475007177177	-17.76332473603158	-13			
149.3475166321625	-17.76323549784448	-13			
149.347551933342	-17.76315461385856	-13			
149.3476076703376	-17.76308205503128	-13			
149.347675739988	-17.76301390213134	-13			
149.3477475215848	-17.76294598423063	-13			
149.347814541677	-17.76287413972483	-13			
149.3478699973043	-17.76279512441779	-13			
149.3479139319791	-17.76270962675793	-13			
149.3479479031336	-17.76261921109268	-13			
149.3479732902569	-17.76252535393655	-13			
149.3479913195316	-17.76242947034083	-13			
149.3480030857334	-17.76233293916568	-13			
149.3480095851991	-17.76223703546836	-13			
149.3480118669519	-17.76214189004597	-13			
149.3480109337938	-17.76204686976299	-13			
149.348007647131	-17.7619513317778	-13			
149.3480027825146	-17.76185466108803	-13			
149.3479973202659	-17.76175690806728	-13			
149.3479924215886	-17.76165861989071	-13			
149.3479892568584	-17.76156035081851	-13			
149.3479890111993	-17.7614626552734	-13			
149.3479928945633	-17.76136609255621	-13			
149.3480021520222	-17.76127123160307	-13			
149.3480180743567	-17.76117865582444	-13			
149.348042009036	-17.76108896806739	-13			
149.3480753318569	-17.76100277704989	-13			
149.3481179751438	-17.76092000362723	-13			
149.3481680809592	-17.76083970448376	-13			
149.348223890957	-17.76076095070493	-13			
149.3482838272215	-17.76068286225806	-13			
149.3483464440665	-17.76060460823639	-13			
149.3484103975743	-17.76052575304333	-13			
149.3484743817994	-17.76044615005867	-13			
149.3485370915051	-17.76036565577862	-13			
149.3485972150147	-17.76028412219584	-13			
149.3486534275839	-17.76020139605151	-13			
149.3487043847069	-17.76011731806105	-13			
149.3487487153232	-17.76003172210915	-13			
149.3487850148894	-17.75994443441055	-13			
149.3488118382828	-17.75985527263182	-13			
149.3488276924987	-17.75976404497012	-13			
149.3488310291073	-17.75967054918404	-13			
149.3488203762667	-17.75957469601682	-13			
149.3487958820519	-17.75947789777787	-13			
149.348758712825	-17.75938257043883	-13			
149.3487099374086	-17.75929116209222	-13			
149.3486505163057	-17.75920615740632	-13			
149.3485813106634	-17.75913010081436	-13			
149.3485030903107	-17.75906562026161	-13			
149.3484165409425	-17.7590154517318	-13			
149.3483222705196	-17.75898246478189	-13			
149.3482210440425	-17.75896878302016	-13			
149.3481149982095	-17.75897102735405	-13			
149.3480067805475	-17.75898376909644	-13			
149.3478990200144	-17.75900167036035	-13			
149.3477943497274	-17.75901944020647	-13			
149.3476954309226	-17.75903178649968	-13			
149.3476049771702	-17.75903336775474	-13			
149.3475257790656	-17.75901874453291	-13			
149.3474607296221	-17.75898232994725	-13			
149.3474114773347	-17.7589203640955	-13			
149.3473732451554	-17.75883853109875	-13			
149.3473394817742	-17.75874505648523	-13			
149.3473037320653	-17.75864791476806	-13			
149.3472594979738	-17.75855500120643	-13			
149.347200106194	-17.75847429714634	-13			
149.3471221146052	-17.7584117292548	-13			
149.3470307655843	-17.75836771684448	-13			
149.3469323758733	-17.75834225231819	-13			
149.3468330658057	-17.75833584549466	-13			
149.3467389298084	-17.75834953766769	-13			
149.3466546369035	-17.7583838182363	-13			
149.3465797569701	-17.75843587536615	-13			
149.3465128689383	-17.75850235039133	-13			
149.3464526531956	-17.75858006768165	-13			
149.3463978748343	-17.75866599432788	-13			
149.3463473679747	-17.75875720163886	-13			
149.3463000209639	-17.75885082796167	-13			
149.346254782082	-17.75894410908006	-13			
149.3462110642502	-17.75903575878856	-13			
149.3461687212563	-17.75912593029593	-13			
149.3461276309635	-17.75921483095193	-13			
149.3460876766964	-17.75930266256587	-13			
149.3460487467319	-17.75938962228644	-13			
149.346010733813	-17.75947590346123	-13			
149.3459735346803	-17.75956169647958	-13			
149.3459370496224	-17.7596471896027	-13			
149.3459011820407	-17.75973256978432	-13			
149.3458658380291	-17.75981802348582	-13			
149.3458309259635	-17.75990373748908	-13			
149.3457963561032	-17.75998989971082	-13			
149.3457620438497	-17.76007668914999	-13			
149.3457279540023	-17.76016414399357	-13			
149.3456940866088	-17.76025220424904	-13			
149.3456604436211	-17.76034081100816	-13			
149.3456270281873	-17.76042990827579	-13			
149.3455938446686	-17.76051944267142	-13			
149.3455608986623	-17.76060936314462	-13			
149.3455281970316	-17.76069962070293	-13			
149.3454957479428	-17.76079016815069	-13			
149.3454635609077	-17.76088095983749	-13			
149.3454316468356	-17.7609719514148	-13			
149.3454000180904	-17.76106309959963	-13			
149.3453689754722	-17.76115440175989	-13			
149.3453400293038	-17.76124602396569	-13			
149.34531507496	-17.76133818658702	-13			
149.3452961529778	-17.76143112964607	-13			
149.345285415766	-17.76152510746522	-13			
149.34528304735	-17.76162011545034	-13			
149.3452872614527	-17.7617158901473	-13			
149.345296235991	-17.76181216276275	-13			
149.3453081808966	-17.76190866785194	-13			
149.3453213260778	-17.76200514153356	-13			
149.3453339095149	-17.76210131971507	-13			
149.3453441654104	-17.76219693631662	-13			
149.3453503123135	-17.76229172148165	-13			
149.3453505411396	-17.76238539976196	-13			
149.3453430048451	-17.76247768852378	-13			
149.3453265547724	-17.76256840118202	-13			
149.3453018879916	-17.76265760833229	-13			
149.3452699535596	-17.7627454140723	-13			
149.3452316621895	-17.76283191510595	-13			
149.3451878910551	-17.76291720125352	-13			
149.3451394884192	-17.76300135592555	-13			
149.3450872781086	-17.76308445656295	-13			
149.3450320638611	-17.76316657504556	-13			
149.3449746335657	-17.76324777807138	-13			
149.3449157634194	-17.76332812750845	-13			
149.3448562220229	-17.76340768072132	-13			
149.3447967570213	-17.76348648700277	-13			
149.3447376051554	-17.7635644778263	-13			
149.3446784234257	-17.76364144982122	-13			
149.3446188370622	-17.76371718522202	-13			
149.3445584683593	-17.76379145729118	-13			
149.3444969339352	-17.76386402867401	-13			
149.34443384195	-17.76393464967659	-13			
149.3443687892631	-17.76400305645414	-13			
149.3443013585084	-17.76406896909666	-13			
149.3442311150654	-17.76413208959809	-13			
149.3441576168589	-17.7641921048216	-13			
149.3440807475013	-17.76424881868874	-13			
149.3440007549907	-17.76430217249743	-13			
149.3439178992879	-17.76435210759262	-13			
149.343832434113	-17.76439855786817	-13			
149.3437446074993	-17.76444144962275	-13			
149.3436546623327	-17.76448070139919	-13			
149.3435628368821	-17.76451622380695	-13			
149.3434693653183	-17.76454791932732	-13			
149.3433744782241	-17.76457568210084	-13			
149.3432784030974	-17.7645993976966	-13			
149.3431813648467	-17.76461894286285	-13			
149.3430835862814	-17.7646341852583	-13			
149.3429852885971	-17.7646449831638	-13			
149.3428866918584	-17.76465118517336	-13			
149.3427880154779	-17.7646526298642	-13			
149.3426894786946	-17.76464914544492	-13			
149.3425913010519	-17.7646405493811	-13			
149.3424937021199	-17.7646266527306	-13			
149.3423968199047	-17.76460777364675	-13			
149.3423006386693	-17.76458519199642	-13			
149.342205129293	-17.76456027556509	-13			
149.3421102665883	-17.76453437846785	-13			
149.3420160291543	-17.76450884907798	-13			
149.3419223992512	-17.76448503792168	-13			
149.3418293626961	-17.76446430558554	-13			
149.3417369087804	-17.7644480306829	-13			
149.3416450302066	-17.7644376179257	-13			
